"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
9.08,-0.12040000000000001,0.0016170553127502205,0.013938614081948977
9.08,-0.11180000000000001,0.008317196073846733,-0.013525703691830178
9.08,-0.10320000000000001,0.010671594679734858,-0.012641378850483621
9.08,-0.09460000000000002,-0.004205925765126109,-0.003936433323091901
9.08,-0.08600000000000002,-0.0008112680552774018,-0.006589780175649748
9.08,-0.0774,-0.0065246715539402705,0.008247370705455325
9.08,-0.0688,-0.017264279311397686,0.008119729454732208
9.08,-0.060200000000000004,0.00033229148812695744,0.006462102163887412
9.08,-0.05160000000000001,0.005239242491883247,0.01398127821771833
9.08,-0.04300000000000001,0.0077932219274433265,-0.008684982394893872
9.08,-0.034400000000000014,0.01710869461219054,-0.016378715447397038
9.08,-0.025800000000000017,-0.0064442784465232085,0.005127598358508243
9.08,-0.017199999999999993,-0.019406508739155726,0.007016545771038084
9.08,-0.008599999999999997,-0.005719827979371753,0.01176474437191034
9.08,0.,-0.018879965023735474,0.03205194847965604
9.08,0.008599999999999997,-0.021691511398050665,0.0017637615706886768
9.08,0.017199999999999993,-0.01738740952149479,-0.016448047920097762
9.08,0.02579999999999999,0.00625515228096356,-0.013797621549816345
9.08,0.034399999999999986,0.019798739046957416,-0.007230738896577845
9.08,0.04299999999999998,0.011249696952288404,0.006770420407306549
9.08,0.05159999999999998,-0.004148734977558336,0.00911472480857124
9.08,0.060199999999999976,-0.01594272026711263,-0.000050421469595492616
9.08,0.06879999999999997,-0.005130707700421336,-0.003068476932573748
9.08,0.07739999999999997,0.010746259977047408,-0.005860903075952468
9.08,0.08599999999999997,0.005373918571471924,-0.005713657661742533
9.08,0.09460000000000002,-0.0023375400166338795,0.003279108892784026
9.08,0.10320000000000001,-0.0013218474774989491,0.007746804835487316
9.08,0.11180000000000001,-0.0004911104804774928,0.004179303705112272
9.08,0.12040000000000001,0.0008913333136040319,-0.003665535356064603
9.08,0.129,0.0021929460631265295,-0.010117980330788248
9.08,0.1376,-0.0008540778854520592,-0.0018556893073954325
9.08,0.1462,-0.001977986384078599,0.008296109973168127
9.08,0.1548,0.0026253206875678178,0.0024306644071793297
9.08,0.1634,0.0023501196856388854,-0.005275369749323035
9.08,0.172,-0.002947076988344478,-0.0030565624271672322
9.08,0.18059999999999998,0.0007655871946834941,0.0023454003375621524
9.08,0.18919999999999998,0.009175704186320036,0.001937110964206482
9.08,0.19779999999999998,0.004515347510957711,-0.001266855534497917
9.08,0.20639999999999997,-0.0014881082000053477,-0.001986905658851684
9.08,0.21499999999999997,-0.004359989678913111,-0.002054849873414392
9.08,0.22360000000000002,-0.002209936249613903,-0.0011369910929916896
9.08,0.23220000000000002,0.0035612863953152834,0.00365588611324837
9.08,0.24080000000000001,0.0025158450242580344,0.001991600368250641
9.08,0.24939999999999996,-0.0013115305960798133,-0.0028232571643310375
9.08,0.258,-0.005122872647008066,-0.0006163751089527999
9.1,-0.258,0.0025772513850279843,-0.001842745259462451
9.1,-0.2494,0.002426319352144574,-0.0031574826371507944
9.1,-0.24080000000000001,-0.0008878887841926752,-0.0123064116649373
9.1,-0.23220000000000002,-0.004003121106731469,-0.00998557644880059
9.1,-0.22360000000000002,-0.0056692674354731215,-0.005892017247215422
9.1,-0.21500000000000002,-0.006829928862790637,0.006644568589857388
9.1,-0.2064,-0.0029951118379485673,0.019912608182711285
9.1,-0.1978,0.008931483194239125,0.011669889811006104
9.1,-0.1892,0.013854122707574131,0.007091029795698142
9.1,-0.1806,0.0026950397395201107,-0.005207717817327219
9.1,-0.17200000000000001,-0.004689352374423714,-0.017580743882682742
9.1,-0.1634,-0.01105889542063277,0.0047988205963035895
9.1,-0.1548,-0.009750741190379258,0.015506338237257737
9.1,-0.1462,0.005784935248323904,0.004601405843989384
9.1,-0.1376,0.009284873258337462,0.005100330462490633
9.1,-0.129,0.0021010759974005363,-0.011372134927670675
9.1,-0.12040000000000001,0.001329718150565785,-0.01097544314048667
9.1,-0.11180000000000001,-0.01023803644394957,0.010062523381953476
9.1,-0.10320000000000001,-0.01164083387237361,0.004421061090484861
9.1,-0.09460000000000002,0.0029695721148144485,0.006038624459180786
9.1,-0.08600000000000002,-0.002540597683998949,0.010039630004041941
9.1,-0.0774,0.006202585350514666,-0.004379903899228938
9.1,-0.0688,0.017282836851106473,-0.002075379333528228
9.1,-0.060200000000000004,0.003855655698297044,-0.01067461190377381
9.1,-0.05160000000000001,0.0034315277839794558,-0.01611816495224494
9.1,-0.04300000000000001,-0.009799132395628407,0.007877009270842956
9.1,-0.034400000000000014,-0.02186685288784331,0.009468749653012212
9.1,-0.025800000000000017,0.0069265204911241616,-0.0003818872184783251
9.1,-0.017199999999999993,0.016087645979469867,-0.0004662169015028362
9.1,-0.008599999999999997,0.009092517009771173,-0.014609162610739256
9.1,0.,0.03976355349816303,-0.01946389565551373
9.1,0.008599999999999997,0.02473162794726205,0.01104796657707683
9.1,0.017199999999999993,0.00697762660513392,0.026350821770095276
9.1,0.02579999999999999,-0.014895890468080826,0.011993164652123255
9.1,0.034399999999999986,-0.023583753098491256,-0.0012026957842297954
9.1,0.04299999999999998,-0.006997833040561137,-0.01350900018307909
9.1,0.05159999999999998,0.00870084305847788,-0.009671060493644804
9.1,0.060199999999999976,0.015686696312301473,0.010904036704158111
9.1,0.06879999999999997,0.006193911206629553,0.00955506321090493
9.1,0.07739999999999997,-0.013317483531321115,-0.0000209438055488976
9.1,0.08599999999999997,-0.013257492228659974,0.0010921289150189282
9.1,0.09460000000000002,0.0022869642869893297,-0.003917072557719016
9.1,0.10320000000000001,0.009230178761143955,-0.006663276674229207
9.1,0.11180000000000001,0.005220723019347515,-0.000935914930832375
9.1,0.12040000000000001,-0.0038187617059174273,0.0050722903942320395
9.1,0.129,-0.008415106578591338,0.010698801716124511
9.1,0.1376,-0.0008457075965623593,0.004662247296102677
9.1,0.1462,0.005090953638811472,-0.009499526742815782
9.1,0.1548,-0.0015866241775295909,-0.007881545320232483
9.1,0.1634,-0.0049955445016357436,0.004783161529843717
9.1,0.172,0.0020059196251010895,0.006781407694368058
9.1,0.18059999999999998,0.0017861839439302807,-0.000041672621055886416
9.1,0.18919999999999998,-0.006186708567356697,-0.0027915267109944065
9.1,0.19779999999999998,-0.0036931387292189455,-0.0013291005707406335
9.1,0.20639999999999997,0.0005194056783726793,0.0016591170940214606
9.1,0.21499999999999997,0.003005951863884707,0.003274733366918299
9.1,0.22360000000000002,0.002705061799868393,0.0015616355207899097
9.1,0.23220000000000002,-0.0024467440891995174,-0.0036943921941866467
9.1,0.24080000000000001,-0.003619709682015875,-0.002530274842368026
9.1,0.24939999999999996,-0.0003236876655796851,0.003120989562310578
9.1,0.258,0.0049039319658881735,0.0023418736110943626
9.120000000000001,-0.258,-0.002046629955452691,0.00105729786978113
9.120000000000001,-0.2494,-0.0009189980594018674,0.0015219044612969639
9.120000000000001,-0.24080000000000001,0.000581891070803353,0.010081220500600079
9.120000000000001,-0.23220000000000002,0.002506345625123665,0.008825419562577376
9.120000000000001,-0.22360000000000002,0.006773087411274912,0.0056194113057623125
9.120000000000001,-0.21500000000000002,0.008941132409398625,-0.0037187670752685687
9.120000000000001,-0.2064,0.004706433419301154,-0.015022509468117676
9.120000000000001,-0.1978,-0.006781044827189401,-0.009782943419117167
9.120000000000001,-0.1892,-0.01261639080909072,-0.007485887853975051
9.120000000000001,-0.1806,-0.0062174283694576395,0.004803523033177141
9.120000000000001,-0.17200000000000001,0.00010782445205444066,0.014962211489199689
9.120000000000001,-0.1634,0.009286171955178708,-0.0037559685061049797
9.120000000000001,-0.1548,0.009634360783596904,-0.01023722780500122
9.120000000000001,-0.1462,-0.002121228834259597,-0.005525254621753252
9.120000000000001,-0.1376,-0.005101840006596828,-0.007018756718499943
9.120000000000001,-0.129,-0.0040153171080064476,0.007687092606067052
9.120000000000001,-0.12040000000000001,-0.003869432825163485,0.004696115162721984
9.120000000000001,-0.11180000000000001,0.010040940339849161,-0.005973191440226057
9.120000000000001,-0.10320000000000001,0.010521140061674324,0.0022788132465455823
9.120000000000001,-0.09460000000000002,-0.0022803324663641577,-0.0043164298795816845
9.120000000000001,-0.08600000000000002,0.0031202973113846778,-0.007911809432927814
9.120000000000001,-0.0774,-0.004089621472022268,-0.0007509174759415415
9.120000000000001,-0.0688,-0.012128831730659382,-0.0041078987584104555
9.120000000000001,-0.060200000000000004,-0.005572509579474932,0.010047902421732613
9.120000000000001,-0.05160000000000001,-0.008413094468805372,0.012945249115755031
9.120000000000001,-0.04300000000000001,0.008312505588401504,-0.0036679959376877385
9.120000000000001,-0.034400000000000014,0.017931367930199626,-0.002221063419132468
9.120000000000001,-0.025800000000000017,-0.004738019258331833,-0.004671441416016759
9.120000000000001,-0.017199999999999993,-0.007750138746747458,-0.0035373435772856105
9.120000000000001,-0.008599999999999997,-0.008866465792430528,0.011849763898139881
9.120000000000001,0.,-0.04113025962287234,-0.0001074593649573309
9.120000000000001,0.008599999999999997,-0.017835682806858023,-0.017687355151439377
9.120000000000001,0.017199999999999993,0.0026204051411901266,-0.023990314001613743
9.120000000000001,0.02579999999999999,0.016069834468425616,-0.006417583296490982
9.120000000000001,0.034399999999999986,0.01988220423935846,0.006891224081717013
9.120000000000001,0.04299999999999998,0.0016525948313366665,0.015551841134844433
9.120000000000001,0.05159999999999998,-0.008764684326463788,0.009878730162193924
9.120000000000001,0.060199999999999976,-0.011271176256796503,-0.015428109757135731
9.120000000000001,0.06879999999999997,-0.0077365067797238425,-0.014238181110566303
9.120000000000001,0.07739999999999997,0.0115485060921966,0.0018528630490400593
9.120000000000001,0.08599999999999997,0.01882621512474651,0.001660471188176963
9.120000000000001,0.09460000000000002,0.00026065971202022083,0.005509427335270839
9.120000000000001,0.10320000000000001,-0.013132619063885683,0.007170335785921488
9.120000000000001,0.11180000000000001,-0.010430945132689782,-0.0011996181595888599
9.120000000000001,0.12040000000000001,0.0019626292480332992,-0.005965019915705583
9.120000000000001,0.129,0.012441215863512383,-0.009357354893210358
9.120000000000001,0.1376,0.004702949644449535,-0.006716578370105719
9.120000000000001,0.1462,-0.005672254933302676,0.007831617366273932
9.120000000000001,0.1548,-0.0002073672389939077,0.011346605266695058
9.120000000000001,0.1634,0.004378997244201199,-0.002745971539870416
9.120000000000001,0.172,-0.001694088473773204,-0.009997685746362945
9.120000000000001,0.18059999999999998,-0.0016336175006371977,-0.002859842581893604
9.120000000000001,0.18919999999999998,0.004827663267084811,0.003676459509982398
9.120000000000001,0.19779999999999998,0.003745990011170803,0.005667068777931724
9.120000000000001,0.20639999999999997,0.0009439194902340019,0.0014915309619167756
9.120000000000001,0.21499999999999997,-0.00308570009898112,-0.004454942052602694
9.120000000000001,0.22360000000000002,-0.0044319455401593995,-0.0028902774540104648
9.120000000000001,0.23220000000000002,0.0001658042754936482,0.0017150540063589912
9.120000000000001,0.24080000000000001,0.00230506597329037,0.000025768253315240072
9.120000000000001,0.24939999999999996,0.0015719591164412379,-0.003735555587210192
9.120000000000001,0.258,-0.004271480136278678,-0.0040429786408385454
9.14,-0.258,0.0030698697855465417,0.000907936805173373
9.14,-0.2494,0.0008091450357483298,-0.0006358703650303529
9.14,-0.24080000000000001,0.002364134979287326,-0.009802543280175309
9.14,-0.23220000000000002,0.000053225970034782174,-0.00813054578208092
9.14,-0.22360000000000002,-0.006583063369779568,-0.005817293810343989
9.14,-0.21500000000000002,-0.012302327886536492,0.0016931932737128937
9.14,-0.2064,-0.010997334356712926,0.01306938979205462
9.14,-0.1978,0.0018737313923754557,0.009458594421436345
9.14,-0.1892,0.010033674304388018,0.007411211503759939
9.14,-0.1806,0.010956678251995833,-0.006787472973960301
9.14,-0.17200000000000001,0.007409192830499184,-0.015367756308598839
9.14,-0.1634,-0.010320436299535739,0.002026944584152484
9.14,-0.1548,-0.014706417032287138,0.007250276568687213
9.14,-0.1462,-0.0034217975735214663,0.006956865996146729
9.14,-0.1376,-0.0003541611034017278,0.00830399103349933
9.14,-0.129,0.008034173225859986,-0.004698276141658188
9.14,-0.12040000000000001,0.00732245497166955,-0.0001730706152756429
9.14,-0.11180000000000001,-0.009277633698658923,0.0002668301227529673
9.14,-0.10320000000000001,-0.006140055634573915,-0.00947652172710732
9.14,-0.09460000000000002,0.0006392165628562136,0.0029585539539055713
9.14,-0.08600000000000002,-0.006494545019095375,0.0057328296108765915
9.14,-0.0774,-0.000010550620641189048,0.005661190168542661
9.14,-0.0688,0.004228847031904759,0.009916996207559542
9.14,-0.060200000000000004,0.00907586382307333,-0.00740963729375661
9.14,-0.05160000000000001,0.014391572334418637,-0.007079274538623017
9.14,-0.04300000000000001,-0.005967867950265466,-0.001057340997168963
9.14,-0.034400000000000014,-0.012200254451114204,-0.004610921554100446
9.14,-0.025800000000000017,-0.0016024201554060897,0.008877345476078326
9.14,-0.017199999999999993,-0.002406408358424979,0.003624584841730484
9.14,-0.008599999999999997,0.01189986912011536,-0.007432714112901483
9.14,0.,0.03390674173158858,0.026584997890489855
9.14,0.008599999999999997,0.004718037260310896,0.025914921130891333
9.14,0.017199999999999993,-0.016114339279925928,0.018387662163022147
9.14,0.02579999999999999,-0.018411677245912986,-0.0038047945387799983
9.14,0.034399999999999986,-0.014643290328663723,-0.014556697225348319
9.14,0.04299999999999998,0.005399036331663927,-0.015716498677802667
9.14,0.05159999999999998,0.009524988568975257,-0.0086546964620887
9.14,0.060199999999999976,0.002139794914978941,0.020444023092626124
9.14,0.06879999999999997,0.0043955934895051375,0.020633289402444292
9.14,0.07739999999999997,-0.007802513116006646,-0.003299149961754434
9.14,0.08599999999999997,-0.02035592848737376,-0.006028667301064582
9.14,0.09460000000000002,-0.002013901439803058,-0.007624936962287569
9.14,0.10320000000000001,0.015214048220577018,-0.005559199686281951
9.14,0.11180000000000001,0.013470381330547034,0.004604159756095557
9.14,0.12040000000000001,-0.00035496053697245183,0.0043605464701218614
9.14,0.129,-0.016619203406522315,0.005853456597826378
9.14,0.1376,-0.010062295056973956,0.009516387883351409
9.14,0.1462,0.0076879035949604,-0.003389379572531672
9.14,0.1548,0.0046499693030298194,-0.013877900991175876
9.14,0.1634,-0.003911651840720285,-0.0019014866094426235
9.14,0.172,0.000714410258180747,0.011296732734423972
9.14,0.18059999999999998,0.00008479621922057754,0.006998166284363776
9.14,0.18919999999999998,-0.0048151167037716654,-0.003596324392912727
9.14,0.19779999999999998,-0.004889029470073754,-0.009281593671926732
9.14,0.20639999999999997,-0.004580510830587731,-0.0041751370428967345
9.14,0.21499999999999997,0.0034263755066896054,0.004592707859994749
9.14,0.22360000000000002,0.007399143771921919,0.0035483487994881604
9.14,0.23220000000000002,0.003943687971782753,-0.0010886884867656276
9.14,0.24080000000000001,0.0018592449566079373,0.000058973076297149594
9.14,0.24939999999999996,-0.002591146948277017,0.0040917890293653576
9.14,0.258,0.003782432140913426,0.006156359990269013
9.16,-0.258,-0.004292201140305694,-0.0019867714135145243
9.16,-0.2494,-0.00039793399972624124,0.00027123922605492705
9.16,-0.24080000000000001,-0.0024233326521242195,0.009675851329322324
9.16,-0.23220000000000002,-0.00015263450769797068,0.007031553570240348
9.16,-0.22360000000000002,0.006293937074378972,0.005865725907665467
9.16,-0.21500000000000002,0.012994813911296503,-0.0020715840848912863
9.16,-0.2064,0.01386819265521245,-0.014250142902017208
